195	-72.844498
196	-91.124237
197	-105.566383
198	-52.176857
199	-69.860672
200	-115.622398
201	-99.677246
202	-96.520050
203	-88.012741
204	-96.705215
205	-94.648659
206	-76.305237
207	-89.449654
208	-73.172462
209	-62.192997
210	-100.514763
211	-65.481361
212	-63.628220
213	-91.894997
214	-97.108437
215	-105.952972
216	-107.456078
217	-75.424477
218	-85.778091
219	-64.392433
220	-82.979034
221	-93.223167
222	-58.397720
223	-82.715675
224	-82.445084
225	-120.679909
226	-91.581680
227	-84.631180
228	-71.034943
229	-72.429520
230	-115.785980
231	-103.553566
232	-106.997139
233	-90.569504
234	-63.791325
235	-91.860390
236	-84.137466
237	-85.162888
238	-98.531448
239	-68.508842
240	-78.030716
241	-80.849922
242	-73.581894
243	-99.327606
244	-103.384941
245	-100.624397
246	-113.238701
247	-115.617355
248	-76.951103
249	-68.520836
250	-100.859444
251	-93.132324
252	-56.128258
253	-84.952484
254	-55.306297
255	-65.186966
256	-72.452477
257	-64.840477
258	-75.707642
259	-47.277973
260	-111.410698
261	-109.249733
262	-56.045551
263	-92.585777
264	-98.638680
265	-56.938820
266	-76.314987
267	-82.639427
268	-87.900284
269	-75.185165
270	-94.159775
271	-39.233543
272	-66.884026
273	-70.216835
274	-76.542068
275	-106.563141
276	-81.432793
277	-115.169395
278	-97.526703
279	-59.541832
280	-58.138214
281	-106.039314
282	-88.695663
283	-88.656136
284	-104.569618
285	-84.467171
286	-96.845757
287	-84.911400
288	-106.677910
289	-82.620926
290	-107.801277
291	-114.561928
292	-96.106018
293	-111.569664
294	-108.465614
295	-124.366478
296	-101.586143
297	-85.479591
298	-120.525589
299	-108.149002
300	-103.108917
301	-114.964920
302	-96.913986
303	-110.016609
304	-99.699783
305	-99.016106
306	-104.026741
307	-119.300987
308	-85.504822
309	-103.931099
310	-111.770882
311	-77.070618
312	-82.597115
313	-66.665962
314	-102.671318
315	-68.944298
316	-90.323730
317	-89.654839
318	-73.933640
319	-98.967308
320	-80.503273
321	-81.393486
322	-82.666183
323	-72.783913
324	-82.542854
325	-91.528709
326	-78.563232
327	-93.811813
328	-95.927032
329	-115.572670
330	-90.966797
331	-90.663658
332	-77.036903
333	-125.836281
334	-93.225449
335	-116.676880
336	-140.760910
337	-104.800545
338	-106.488503
339	-103.022858
340	-93.702599
341	-81.525520
342	-83.149773
343	-119.640984
344	-75.075119
345	-105.597504
346	-81.894615
347	-98.764908
348	-67.779007
349	-85.398933
350	-82.868988
351	-93.535065
352	-108.556946
353	-82.627434
354	-68.196754
355	-94.424484
356	-124.959747
357	-128.148010
358	-89.590050
359	-80.630676
360	-68.917419
361	-78.034264
362	-80.751930
363	-105.442459
364	-79.382492
365	-76.468292
366	-91.763252
367	-95.632126
368	-118.949150
369	-109.236488
370	-110.841667
371	-73.095177
372	-110.917900
373	-113.428551
374	-102.941963
375	-36.644646
376	-88.263245
377	-89.058815
378	-61.994438
379	-94.010796
380	-93.485176
381	-79.999763
382	-82.136108
383	-63.512707
384	-92.793877
385	-108.908783
386	-116.073051
387	-113.796692
388	-107.735100
389	-82.848969
390	-65.378395
391	-56.231064
392	-115.280380
393	-117.044250
394	-118.308861
395	-112.699036
396	-76.773849
397	-56.709225
398	-74.916328
399	-62.666351
400	-77.489189
401	-91.795616
402	-67.242058
403	-93.634125
404	-76.978851
405	-117.530083
406	-103.853371
407	-92.601707
408	-103.343910
409	-114.987068
410	-106.743675
411	-99.195168
412	-94.552643
413	-68.226700
414	-96.390862
415	-69.425934
416	-84.961533
417	-85.057991
418	-110.750633
419	-85.725700
420	-82.893295
421	-78.064346
422	-53.662357
423	-73.035568
424	-109.391632
425	-100.549477
426	-113.358841
427	-103.505875
428	-85.497696
429	-124.370140
430	-107.316467
431	-85.442322
432	-68.458885
433	-119.305443
434	-81.653465
435	-150.792114
436	-125.114380
437	-79.121437
438	-87.232758
439	-86.976883
440	-85.582481
441	-77.253593
442	-99.980377
443	-81.255608
444	-58.698845
445	-81.518105
446	-60.245438
447	-97.858414
448	-89.097359
449	-113.478714
450	-132.221832
451	-94.366631
452	-89.134048
453	-74.094864
454	-76.546669
455	-84.463974
456	-114.259262
457	-71.173820
458	-84.272110
459	-66.840805
460	-67.535446
461	-98.586021
462	-63.835121
463	-103.215935
464	-80.748367
465	-79.301971
466	-84.155373
467	-80.678520
468	-93.685211
469	-93.831604
470	-110.388992
471	-78.086281
472	-67.766975
473	-105.108444
474	-87.632607
475	-77.214386
476	-89.763786
477	-67.474396
478	-73.907509
479	-96.613152
480	-109.526520
481	-114.819344
482	-109.733231
483	-80.221497
484	-100.951935
485	-109.474892
486	-102.622093
487	-94.000679
488	-97.567604
489	-84.139229
490	-77.573265
491	-91.960732
492	-133.242004
493	-87.739410
494	-85.866898
495	-75.079605
496	-75.648735
497	-65.900551
498	-77.276550
499	-81.881432
500	-86.879860
501	-133.883240
502	-123.999969
503	-119.748055
504	-117.292656
505	-89.069054
506	-104.307915
507	-98.464020
508	-107.626389
509	-100.648506
510	-82.589401
511	-106.598038
512	-93.684990
513	-111.343849
514	-96.094200
515	-107.216553
516	-101.437386
517	-109.299652
518	-111.884605
519	-115.265015
520	-65.397118
521	-116.589523
522	-107.807846
523	-91.467026
524	-124.698997
525	-109.993423
526	-101.579384
527	-72.168556
528	-97.676201
529	-63.814964
530	-83.628006
531	-85.630486
532	-79.875076
533	-84.898804
534	-64.395760
535	-65.388329
536	-100.559830
537	-90.791718
538	-75.688309
539	-82.846497
540	-96.072685
541	-114.744514
542	-57.934681
543	-97.093651
544	-61.720356
545	-71.716438
546	-68.247345
547	-105.225082
548	-103.626083
549	-128.563141
550	-100.419807
551	-93.476204
552	-97.134239
553	-93.536911
554	-83.103889
555	-70.935966
556	-72.366142
557	-66.360443
558	-81.717514
559	-80.484840
560	-90.716232
561	-61.963982
562	-68.932800
563	-61.465679
564	-100.262268
565	-104.899040
566	-102.374840
567	-86.155243
568	-121.414047
569	-136.449158
570	-111.121346
571	-121.118912
572	-82.650894
573	-84.195938
574	-125.048065
575	-82.438614
576	-81.960922
577	-85.060677
578	-89.093292
579	-118.200424
580	-95.246368
581	-60.722404
582	-74.642029
583	-73.549767
584	-107.874519
585	-84.333000
586	-102.880020
587	-89.816551
588	-80.965324
589	-119.170273
590	-125.710999
591	-98.272766
592	-101.559792
593	-88.067482
594	-107.390251
595	-114.391113
596	-88.857193
597	-105.340340
598	-57.219227
599	-93.840996
600	-88.803139
601	-94.048111
602	-105.157722
603	-113.447983
604	-113.641174
605	-112.001404
606	-70.300514
607	-66.459320
608	-73.957878
609	-79.666641
610	-101.282608
611	-60.546383
612	-94.324318
613	-99.863312
614	-68.774323
615	-82.692291
616	-98.870575
617	-92.659126
618	-82.686440
619	-99.654182
620	-76.326088
621	-90.459755
622	-57.368744
623	-74.972412
624	-108.060768
625	-76.825638
626	-81.551086
627	-108.250961
628	-95.683983
629	-122.757683
630	-85.507927
631	-114.076141
632	-107.462044
633	-111.469711
634	-89.202873
635	-88.962349
636	-61.125748
637	-85.498871
638	-55.229553
639	-86.683929
640	-121.857887
641	-123.863968
642	-84.022331
643	-108.692871
644	-111.164467
645	-97.979797
646	-111.714493
647	-70.722313
648	-107.516029
649	-112.556816
650	-100.927094
651	-89.299683
652	-112.287689
653	-97.113411
654	-93.211525
655	-104.952888
656	-78.729881
657	-89.802460
658	-96.516136
659	-93.402252
660	-50.660961
661	-71.835709
662	-85.180496
663	-76.995842
664	-59.542324
665	-59.680595
666	-113.511955
667	-120.144272
668	-128.083084
669	-98.077522
670	-132.619629
671	-133.123352
672	-123.643860
673	-131.225433
674	-114.599976
675	-79.354599
676	-76.021149
677	-24.089209
678	-72.104721
679	-78.731773
680	-57.709148
681	-74.349266
682	-54.585091
683	-51.353451
684	-108.970848
685	-79.361374
686	-79.124138
687	-92.251755
688	-58.973042
689	-100.839157
690	-96.195015
691	-121.512184
692	-73.946686
693	-75.726273
694	-110.185181
695	-116.434959
696	-95.448395
697	-91.059326
698	-138.091507
699	-117.437454
700	-126.641792
701	-111.377953
702	-130.879303
703	-95.849434
704	-73.467102
705	-99.521118
706	-120.214325
707	-109.963333
708	-84.620079
709	-64.702911
710	-72.652184
711	-74.611443
712	-99.694199
713	-99.679626
714	-71.667000
715	-77.317566
716	-57.732323
717	-86.635376
718	-47.643528
719	-101.769905
720	-98.719414
721	-124.750854
722	-79.764191
723	-78.763390
724	-112.919113
725	-84.207748
726	-111.745712
727	-101.699928
728	-113.995354
729	-57.920761
730	-65.392876
731	-115.878693
732	-99.957237
733	-98.702538
734	-93.142487
735	-113.706398
736	-119.198494
737	-107.814018
738	-101.696747
739	-85.925987
740	-97.660789
741	-73.633125
742	-105.334618
743	-131.523376
744	-104.918610
745	-91.751335
746	-115.583344
747	-95.017906
748	-95.865059
749	-107.906807
750	-118.786690
751	-92.741150
752	-94.259987
753	-109.971397
754	-114.804031
755	-97.966537
756	-111.289482
757	-111.247566
758	-92.945724
759	-88.709923
760	-91.282150
761	-111.797592
762	-101.504616
763	-115.001625
764	-85.858162
765	-103.269447
766	-104.097069
767	-65.882370
768	-90.743843
769	-109.935074
770	-89.865578
771	-83.606377
772	-79.226181
773	-64.635361
774	-71.004578
775	-70.700439
776	-89.144028
777	-68.816628
778	-54.874958
779	-99.395538
780	-98.755066
781	-93.154869
782	-72.979134
783	-92.411354
784	-106.321732
785	-109.637215
786	-75.962029
787	-79.626823
788	-70.523628
789	-82.237717
790	-97.279083
791	-68.829803
792	-56.916565
793	-68.983330
794	-82.758003
795	-114.644958
796	-98.381187
797	-81.442047
798	-104.964142
799	-97.507164
800	-112.831703
801	-108.524467
802	-78.676376
803	-75.176125
804	-108.613525
805	-71.715347
806	-98.382668
807	-105.154610
808	-119.049545
809	-86.768936
810	-113.967331
811	-102.929863
812	-86.216759
813	-91.884850
814	-106.302490
815	-53.382317
816	-99.500565
817	-80.474236
818	-91.062561
819	-92.129654
820	-112.304169
821	-101.806770
822	-129.712189
823	-100.952950
824	-125.165367
825	-82.035248
826	-69.458817
827	-107.275932
828	-97.736549
829	-91.904701
830	-103.992935
831	-100.047279
832	-84.221008
833	-97.294243
834	-83.399750
835	-107.275444
836	-68.637360
837	-68.926285
838	-52.291149
839	-106.732384
840	-87.311104
841	-70.122002
842	-54.395142
843	-79.819450
844	-112.736839
845	-88.983124
846	-98.363846
847	-79.291573
848	-117.930794
849	-98.731392
850	-69.002266
851	-77.164146
852	-79.249115
853	-125.349724
854	-86.698105
855	-73.151855
856	-60.123272
857	-83.629074
858	-106.927025
859	-109.517799
860	-112.246513
861	-61.374737
862	-72.555145
863	-59.071705
864	-68.664764
865	-92.621727
866	-109.869484
867	-97.549812
868	-99.601746
869	-97.061440
870	-62.648621
871	-74.143486
872	-69.305641
873	-94.783684
874	-50.321156
875	-102.828545
876	-78.495590
877	-116.826645
878	-118.049042
879	-97.505249
880	-70.595039
881	-91.994019
882	-114.721962
883	-97.042297
884	-119.501251
885	-125.948265
886	-90.323059
887	-87.620079
888	-79.841812
889	-110.836525
890	-116.904900
891	-101.797325
892	-109.648132
893	-97.264069
894	-71.664886
895	-71.279976
896	-60.043655
897	-104.886948
898	-113.791473
899	-106.052048
900	-111.337753
901	-121.384933
902	-108.035080
903	-112.939247
904	-113.618164
905	-98.871986
906	-104.626320
907	-105.309662
908	-91.804649
909	-90.396431
910	-77.701118
911	-98.469627
912	-83.451630
913	-82.532745
914	-97.318077
915	-116.068642
916	-63.278603
917	-98.331375
918	-117.548882
919	-92.174194
920	-129.018677
921	-81.741890
922	-96.922157
923	-96.246902
924	-81.820129
925	-95.981758
926	-85.633011
927	-102.266487
928	-87.541214
929	-85.831619
930	-93.629639
931	-84.829857
932	-104.127747
933	-89.395615
934	-104.650932
935	-82.148529
936	-97.124916
937	-119.421364
938	-86.561836
939	-84.696236
940	-104.152649
941	-136.596176
942	-90.985252
943	-95.327713
944	-97.026115
945	-82.896294
946	-95.368752
947	-86.113510
948	-91.052536
949	-110.870079
950	-74.568939
951	-62.698734
952	-91.423264
953	-97.404083
954	-117.451920
955	-85.436859
956	-106.552856
957	-110.932335
958	-95.936691
959	-76.939293
960	-78.442734
961	-87.525940
962	-93.566521
963	-58.144642
964	-78.171173
965	-105.438972
966	-82.672897
967	-87.967163
968	-114.163109
969	-104.786736
970	-67.398277
971	-89.701279
972	-64.720940
973	-54.414928
974	-99.964340
975	-110.140945
976	-90.053467
977	-107.948662
978	-124.493599
979	-80.060806
980	-135.114243
981	-114.697685
982	-55.399857
983	-83.754066
984	-119.262085
985	-97.202469
986	-77.980827
987	-72.355164
988	-59.919659
989	-60.734398
990	-68.623657
991	-101.564598
992	-87.577400
993	-101.094734
994	-115.793839
995	-127.614838
996	-78.631981
997	-84.464409
998	-80.361588
999	-100.519325
1000	-62.133965
1001	-116.482986
1002	-80.550240
1003	-77.212357
1004	-79.686615
1005	-91.525673
1006	-96.073273
1007	-80.774384
1008	-82.643883
1009	-76.678360
1010	-87.484985
1011	-46.635796
1012	-62.148193
1013	-97.577354
1014	-48.760792
1015	-96.445732
1016	-112.690514
1017	-116.561211
1018	-112.934853
1019	-119.999481
1020	-97.537956
1021	-90.934044
1022	-102.480087
1023	-88.911079
1024	-100.387848
1025	-107.474167
1026	-103.700287
1027	-123.494804
1028	-112.997597
1029	-82.278099
1030	-109.515648
1031	-84.752777
1032	-81.384552
1033	-104.518166
1034	-98.857819
1035	-105.682426
1036	-83.861748
1037	-48.876659
1038	-118.687485
1039	-81.193039
1040	-90.785118
1041	-57.088039
1042	-81.742722
1043	-72.259315
1044	-79.057190
1045	-78.384872
1046	-100.272591
1047	-105.336609
1048	-67.669815
1049	-100.553268
1050	-96.784889
1051	-117.894417
1052	-106.023781
1053	-121.861862
1054	-122.871185
1055	-117.809738
1056	-97.700615
1057	-102.289429
1058	-80.077324
1059	-65.383873
1060	-71.891129
1061	-65.072227
1062	-95.526741
1063	-98.751175
1064	-92.026009
1065	-110.122894
1066	-108.021629
1067	-104.947273
1068	-86.631752
1069	-105.638939
1070	-106.130493
1071	-108.416008
1072	-90.326263
1073	-69.252525
1074	-77.693405
1075	-84.402634
1076	-105.787445
1077	-62.937092
1078	-120.264252
1079	-63.352703
1080	-70.475533
1081	-96.715744
1082	-93.121727
1083	-67.954185
1084	-75.702789
1085	-96.774689
1086	-88.045944
1087	-105.207581
1088	-95.932495
1089	-83.885658
1090	-89.298393
1091	-98.575432
1092	-77.572151
1093	-77.423363
1094	-64.551491
1095	-104.470383
1096	-79.559669
1097	-73.794052
1098	-94.715294
1099	-61.741367
1100	-77.132607
1101	-76.779648
1102	-99.451134
1103	-110.337807
1104	-89.707825
1105	-92.629204
1106	-63.325901
1107	-48.004734
1108	-74.782455
1109	-90.198654
1110	-88.787628
1111	-77.554260
1112	-89.194565
1113	-93.241066
1114	-71.579559
1115	-120.914650
1116	-89.684387
1117	-94.278244
1118	-111.321320
1119	-106.219177
1120	-107.794930
1121	-98.367554
1122	-112.471893
1123	-115.655350
1124	-124.581955
1125	-93.486160
1126	-118.723549
1127	-107.408569
1128	-108.742722
1129	-70.564285
1130	-106.075043
1131	-88.487724
1132	-73.781624
1133	-80.820717
1134	-82.076759
1135	-71.621071
1136	-110.474335
1137	-113.339897
1138	-98.686920
1139	-85.857941
1140	-78.137886
1141	-60.100220
1142	-62.737988
1143	-105.278137
1144	-109.170044
1145	-100.348648
1146	-126.195190
1147	-96.958733
1148	-52.741322
1149	-112.767136
1150	-101.125771
1151	-114.960686
1152	-126.684181
1153	-94.367020
1154	-57.279221
1155	-62.825592
1156	-76.665802
1157	-98.896225
1158	-73.847710
1159	-105.295387
1160	-118.910629
1161	-114.165833
1162	-78.341743
1163	-84.457283
1164	-81.645515
1165	-110.096230
1166	-148.084076
1167	-108.078178
1168	-65.470230
1169	-70.133560
1170	-59.652405
1171	-92.872299
1172	-104.037064
1173	-99.178848
1174	-78.166939
1175	-116.115349
1176	-91.579590
1177	-86.416733
1178	-88.146179
1179	-71.806389
1180	-93.407280
1181	-73.761620
1182	-103.882980
1183	-125.992935
1184	-107.272049
1185	-127.351463
1186	-82.004189
1187	-90.800133
1188	-124.672745
1189	-119.009323
1190	-125.377739
1191	-93.587540
1192	-116.181335
1193	-112.830765
1194	-76.941193
1195	-110.649910
1196	-74.607689
1197	-83.603249
1198	-80.574974
1199	-102.408829
1200	-84.068977
1201	-93.263657
1202	-106.823456
1203	-89.168297
1204	-66.819954
1205	-82.831749
1206	-72.294785
1207	-64.632248
1208	-122.268608
1209	-77.258385
1210	-113.638329
1211	-111.181541
1212	-75.969803
1213	-92.101631
1214	-109.079514
1215	-85.012939
1216	-102.091934
1217	-80.411667
1218	-74.448532
1219	-77.101753
1220	-111.559837
1221	-103.826988
1222	-40.443684
1223	-71.910614
1224	-88.443336
1225	-115.865959
1226	-73.005585
1227	-118.613884
1228	-78.393105
1229	-93.373398
1230	-107.834351
1231	-122.466156
1232	-102.298820
1233	-95.994453
1234	-61.543251
1235	-79.839592
1236	-115.202858
1237	-142.865784
1238	-121.048576
1239	-79.708305
1240	-121.679863
1241	-77.252151
1242	-80.344574
1243	-89.451790
1244	-119.621185
1245	-87.684532
1246	-115.121132
1247	-76.262344
1248	-78.283119
1249	-97.780708
1250	-122.111435
1251	-78.204964
1252	-118.973686
1253	-75.731125
1254	-95.685265
1255	-94.883232
1256	-76.151733
1257	-93.585182
1258	-81.549835
1259	-116.671860
1260	-103.220886
1261	-76.803894
1262	-92.265289
1263	-83.168282
1264	-126.656555
1265	-96.226776
1266	-50.694828
1267	-79.360687
1268	-73.084648
1269	-109.027992
1270	-108.320877
1271	-86.177048
1272	-87.600250
1273	-84.976349
1274	-69.033493
1275	-89.876373
1276	-51.083233
1277	-58.010994
1278	-80.792473
1279	-96.517075
1280	-96.289581
1281	-110.024742
1282	-96.341248
1283	-72.548462
1284	-97.433182
1285	-105.225395
1286	-113.980782
1287	-87.280716
1288	-84.610077
1289	-88.284004
1290	-76.277634
1291	-83.925224
1292	-69.641777
1293	-100.497002
1294	-92.309105
1295	-89.400314
1296	-61.605007
1297	-90.384430
1298	-94.330833
1299	-113.272911
1300	-109.904594
1301	-125.648323
1302	-117.157417
1303	-124.132393
1304	-91.849152
1305	-103.383385
1306	-84.702629
1307	-88.255249
1308	-67.892708
1309	-65.623276
1310	-85.868744
1311	-82.160355
1312	-104.018936
1313	-84.098000
1314	-80.478798
1315	-95.583015
1316	-90.914551
1317	-103.906067
1318	-126.967178
1319	-76.553879
1320	-51.851795
1321	-109.624100
1322	-116.127274
1323	-104.909851
1324	-68.255447
1325	-95.740837
1326	-113.268143
1327	-95.171349
1328	-102.967880
1329	-117.538673
1330	-126.319817
1331	-123.252243
1332	-120.703293
1333	-120.308167
1334	-124.851997
1335	-119.481644
1336	-89.479973
1337	-91.388145
1338	-80.571320
1339	-85.505569
1340	-81.324570
1341	-104.610336
1342	-74.930969
1343	-91.387062
1344	-94.774437
1345	-97.170906
1346	-130.842270
1347	-117.041603
1348	-82.541588
1349	-111.906242
1350	-67.631317
1351	-99.004280
1352	-115.673965
1353	-119.650856
1354	-106.472870
1355	-86.082787
1356	-106.245895
1357	-96.737640
1358	-92.057594
1359	-120.802185
1360	-116.121002
1361	-98.928513
1362	-65.339256
1363	-104.823097
1364	-91.359901
1365	-90.157913
1366	-106.300804
1367	-115.244965
1368	-125.151344
1369	-90.787819
1370	-92.685005
1371	-86.994576
1372	-87.464554
1373	-68.312706
1374	-90.867287
1375	-93.457794
1376	-94.963593
1377	-81.683922
1378	-90.432411
1379	-113.418968
1380	-86.979675
1381	-87.089012
1382	-108.482430
1383	-80.491516
1384	-100.727409
1385	-92.866531
1386	-62.570599
1387	-102.612579
1388	-128.654007
1389	-103.077484
1390	-86.235107
1391	-80.291656
1392	-103.508743
1393	-54.008904
1394	-72.076576
1395	-67.239609
1396	-88.075500
1397	-64.423943
1398	-97.441902
1399	-76.119171
1400	-76.316620
1401	-103.301849
1402	-103.156960
1403	-67.913643
1404	-89.133591
1405	-57.127586
1406	-60.813908
1407	-114.645683
1408	-96.593529
1409	-101.272636
1410	-82.269394
1411	-87.409508
1412	-105.470978
1413	-74.792099
1414	-120.829369
1415	-87.915672
1416	-84.029343
1417	-99.320450
1418	-69.163185
1419	-112.127548
1420	-100.799515
1421	-86.445259
1422	-109.668144
1423	-80.169899
1424	-103.430634
1425	-94.426247
1426	-104.172371
1427	-107.845490
1428	-107.937233
1429	-101.061691
1430	-61.704086
1431	-72.605629
1432	-75.801003
1433	-91.044044
1434	-97.042191
1435	-71.816223
1436	-115.553383
1437	-93.126617
1438	-84.136902
1439	-52.440525
1440	-84.983116
1441	-98.560989
1442	-120.634705
1443	-100.275078
1444	-105.881012
1445	-92.739197
1446	-96.712456
1447	-78.903618
1448	-66.804047
1449	-75.835159
1450	-110.577354
1451	-96.458946
1452	-70.871597
1453	-82.031517
1454	-64.376396
1455	-67.071953
1456	-106.595596
1457	-110.335762
1458	-80.427826
1459	-92.319954
1460	-89.713951
1461	-105.135956
1462	-55.583744
1463	-93.329620
1464	-80.410225
1465	-61.177433
1466	-81.800774
1467	-71.632683
1468	-95.987091
1469	-106.589561
1470	-110.671837
1471	-99.759537
1472	-101.313881
1473	-113.276611
1474	-101.676300
1475	-107.104988
1476	-79.049599
1477	-99.551178
1478	-128.792480
1479	-109.083313
1480	-62.862133
1481	-80.518425
1482	-96.062561
1483	-80.901848
1484	-84.871803
1485	-88.334038
1486	-115.231369
1487	-105.331039
1488	-96.831635
1489	-59.669201
1490	-69.238808
1491	-95.955170
1492	-104.813347
1493	-113.284378
1494	-117.061966
1495	-93.673042
1496	-132.117264
1497	-124.608208
1498	-91.824532
1499	-95.271019
1500	-81.018478
1501	-64.729790
1502	-72.485405
1503	-54.438000
1504	-83.342125
1505	-87.394943
1506	-97.458000
1507	-119.206200
1508	-51.517166
1509	-46.993427
1510	-71.556404
1511	-98.833054
1512	-98.970360
1513	-135.786880
1514	-115.688065
1515	-79.443108
1516	-111.436028
1517	-120.893532
1518	-76.499435
1519	-101.523071
1520	-74.399879
1521	-82.082733
1522	-136.322464
1523	-126.098747
1524	-93.362587
1525	-115.023392
1526	-91.542015
1527	-95.495750
1528	-96.509171
1529	-118.798302
1530	-115.309319
1531	-114.728897
1532	-108.882530
1533	-113.941002
1534	-82.828262
1535	-84.014397
1536	-102.219307
1537	-92.547081
1538	-115.728432
1539	-96.753372
1540	-98.759232
1541	-85.565247
1542	-109.811897
1543	-135.957825
1544	-118.257912
1545	-118.848106
1546	-119.588768
1547	-83.909454
1548	-88.561653
1549	-92.251991
1550	-93.166817
1551	-119.643738
1552	-85.505600
1553	-49.381912
1554	-68.372055
1555	-104.503746
1556	-59.092804
1557	-77.301651
1558	-65.939758
1559	-105.383430
1560	-101.375450
1561	-110.048828
1562	-120.933853
1563	-92.267128
1564	-64.263077
1565	-88.272888
1566	-77.686623
1567	-98.824028
1568	-109.850769
1569	-110.042168
1570	-113.867805
1571	-99.286209
1572	-76.502815
1573	-112.550789
1574	-92.948135
1575	-71.571503
1576	-76.364334
1577	-59.035721
1578	-127.395103
1579	-128.671204
1580	-102.116676
1581	-67.616676
1582	-75.659843
1583	-87.570602
1584	-101.920975
1585	-93.297455
1586	-118.006241
1587	-123.695259
1588	-97.208946
1589	-90.254288
1590	-77.562607
1591	-97.139023
1592	-102.695320
1593	-90.041206
1594	-115.860252
1595	-111.608551
1596	-109.494446
1597	-115.631485
1598	-84.844528
1599	-98.409248
1600	-92.538795
1601	-133.598526
1602	-120.579002
1603	-110.107918
1604	-105.284355
1605	-107.556297
1606	-86.902748
1607	-96.653275
1608	-104.150864
1609	-95.009949
1610	-115.128311
1611	-112.892746
1612	-108.170532
1613	-119.773895
1614	-110.487099
1615	-130.101028
1616	-112.949631
1617	-105.117462
1618	-132.157593
1619	-103.921585
1620	-90.797363
1621	-130.975159
1622	-93.738014
1623	-92.740150
1624	-85.862045
1625	-77.263603
1626	-84.970451
1627	-76.285431
1628	-82.376411
1629	-95.854599
1630	-78.690399
1631	-124.566216
1632	-97.520195
1633	-101.781540
1634	-78.123131
1635	-93.119553
1636	-64.496651
1637	-59.095078
1638	-68.520950
1639	-79.624573
1640	-97.105774
1641	-72.373581
1642	-102.728897
1643	-86.949722
1644	-77.490532
1645	-115.293861
1646	-81.444382
1647	-93.637039
1648	-101.775932
1649	-132.240936
1650	-123.941475
1651	-126.986481
1652	-84.576721
1653	-66.727852
1654	-106.542664
1655	-92.575325
1656	-97.212532
1657	-138.626480
1658	-114.939224
1659	-105.270279
1660	-108.040466
1661	-65.965759
1662	-98.705826
1663	-97.832573
1664	-64.197517
1665	-59.518841
1666	-74.556778
