#X		Y		Free		Pro
-1.491500	-1.805500	16.053638	0.000017
-1.491500	-1.648500	16.070600	0.000017
-1.491500	-1.491500	15.978966	0.000017
-1.491500	-1.334500	15.194026	0.000024
-1.491500	-1.177500	14.458099	0.000032
-1.491500	-1.020500	14.127560	0.000036
-1.491500	-0.863500	14.401351	0.000033
-1.491500	-0.706500	15.050667	0.000025
-1.491500	-0.549500	16.033253	0.000017
-1.491500	-0.392500	17.051732	0.000011
-1.491500	-0.235500	17.951956	0.000008
-1.491500	-0.078500	18.416879	0.000007
-1.491500	0.078500	18.327880	0.000007
-1.491500	0.235500	17.592280	0.000009
-1.491500	0.392500	16.596317	0.000014
-1.491500	0.549500	15.298229	0.000023
-1.491500	0.706500	14.095209	0.000037
-1.491500	0.863500	12.679947	0.000065
-1.491500	1.020500	11.691935	0.000097
-1.491500	1.177500	10.839087	0.000136
-1.491500	1.334500	10.392735	0.000163
-1.491500	1.491500	10.295486	0.000169
-1.491500	1.648500	10.210636	0.000175
-1.491500	1.805500	10.381489	0.000164
-1.491500	1.962500	11.003677	0.000127
-1.491500	2.119500	12.001207	0.000085
-1.491500	2.276500	13.058773	0.000056
-1.491500	2.433500	14.393639	0.000033
-1.491500	2.590500	15.844384	0.000018
-1.491500	2.747500	17.056504	0.000011
-1.491500	2.904500	17.967475	0.000008
-1.491500	3.061500	18.545716	0.000006

-1.334500	-3.061500	18.012442	0.000008
-1.334500	-2.904500	17.342309	0.000010
-1.334500	-2.747500	16.510209	0.000014
-1.334500	-2.590500	15.352723	0.000022
-1.334500	-2.433500	14.493368	0.000031
-1.334500	-2.276500	14.178135	0.000036
-1.334500	-2.119500	14.587343	0.000030
-1.334500	-1.962500	15.336866	0.000022
-1.334500	-1.805500	15.783361	0.000019
-1.334500	-1.648500	15.937229	0.000018
-1.334500	-1.491500	15.680963	0.000020
-1.334500	-1.334500	14.885187	0.000027
-1.334500	-1.177500	14.050761	0.000038
-1.334500	-1.020500	13.741923	0.000043
-1.334500	-0.863500	13.996911	0.000038
-1.334500	-0.706500	14.740924	0.000028
-1.334500	-0.549500	15.607909	0.000020
-1.334500	-0.392500	16.522950	0.000014
-1.334500	-0.235500	17.381449	0.000010
-1.334500	-0.078500	17.620947	0.000009
-1.334500	0.078500	17.527829	0.000009
-1.334500	0.235500	16.711679	0.000013
-1.334500	0.392500	15.721504	0.000019
-1.334500	0.549500	14.550926	0.000031
-1.334500	0.706500	13.376411	0.000049
-1.334500	0.863500	12.064533	0.000083
-1.334500	1.020500	10.997730	0.000128
-1.334500	1.177500	10.372499	0.000164
-1.334500	1.334500	9.965834	0.000193
-1.334500	1.491500	9.808352	0.000206
-1.334500	1.648500	9.679990	0.000217
-1.334500	1.805500	9.870765	0.000201
-1.334500	1.962500	10.528276	0.000154
-1.334500	2.119500	11.666498	0.000098
-1.334500	2.276500	12.801736	0.000062
-1.334500	2.433500	14.176867	0.000036
-1.334500	2.590500	15.576947	0.000020
-1.334500	2.747500	16.844097	0.000012
-1.334500	2.904500	17.749492	0.000009
-1.334500	3.061500	18.293213	0.000007

-1.177500	-3.061500	18.001941	0.000008
-1.177500	-2.904500	16.965304	0.000012
-1.177500	-2.747500	15.805972	0.000019
-1.177500	-2.590500	14.765161	0.000028
-1.177500	-2.433500	13.873168	0.000040
-1.177500	-2.276500	13.457784	0.000048
-1.177500	-2.119500	13.940148	0.000039
-1.177500	-1.962500	14.737371	0.000029
-1.177500	-1.805500	15.372232	0.000022
-1.177500	-1.648500	15.391901	0.000022
-1.177500	-1.491500	15.111801	0.000025
-1.177500	-1.334500	14.266724	0.000034
-1.177500	-1.177500	13.694363	0.000043
-1.177500	-1.020500	13.500297	0.000047
-1.177500	-0.863500	13.575137	0.000045
-1.177500	-0.706500	14.055601	0.000038
-1.177500	-0.549500	15.065190	0.000025
-1.177500	-0.392500	16.009841	0.000017
-1.177500	-0.235500	16.807860	0.000012
-1.177500	-0.078500	16.868685	0.000012
-1.177500	0.078500	16.449033	0.000014
-1.177500	0.235500	15.585055	0.000020
-1.177500	0.392500	14.544673	0.000031
-1.177500	0.549500	13.485808	0.000047
-1.177500	0.706500	12.327098	0.000075
-1.177500	0.863500	11.162367	0.000120
-1.177500	1.020500	10.159710	0.000179
-1.177500	1.177500	9.523677	0.000231
-1.177500	1.334500	9.328218	0.000250
-1.177500	1.491500	9.257033	0.000257
-1.177500	1.648500	9.193597	0.000263
-1.177500	1.805500	9.578621	0.000226
-1.177500	1.962500	10.169890	0.000178
-1.177500	2.119500	11.160184	0.000120
-1.177500	2.276500	12.205930	0.000079
-1.177500	2.433500	13.430173	0.000048
-1.177500	2.590500	14.971527	0.000026
-1.177500	2.747500	16.389678	0.000015
-1.177500	2.904500	17.413658	0.000010
-1.177500	3.061500	17.976552	0.000008

-1.020500	-3.061500	18.254802	0.000007
-1.020500	-2.904500	17.190157	0.000011
-1.020500	-2.747500	15.932511	0.000018
-1.020500	-2.590500	14.731061	0.000029
-1.020500	-2.433500	13.844345	0.000041
-1.020500	-2.276500	13.294790	0.000051
-1.020500	-2.119500	13.534697	0.000046
-1.020500	-1.962500	14.305421	0.000034
-1.020500	-1.805500	14.941500	0.000026
-1.020500	-1.648500	15.093177	0.000025
-1.020500	-1.491500	14.698672	0.000029
-1.020500	-1.334500	14.116348	0.000037
-1.020500	-1.177500	13.743752	0.000043
-1.020500	-1.020500	13.429914	0.000048
-1.020500	-0.863500	13.405294	0.000049
-1.020500	-0.706500	13.742730	0.000043
-1.020500	-0.549500	15.014401	0.000026
-1.020500	-0.392500	15.970504	0.000017
-1.020500	-0.235500	16.494796	0.000014
-1.020500	-0.078500	16.302555	0.000015
-1.020500	0.078500	15.797586	0.000019
-1.020500	0.235500	14.804402	0.000028
-1.020500	0.392500	13.880286	0.000040
-1.020500	0.549500	12.850211	0.000061
-1.020500	0.706500	11.770422	0.000094
-1.020500	0.863500	10.616416	0.000149
-1.020500	1.020500	9.503918	0.000233
-1.020500	1.177500	8.996413	0.000285
-1.020500	1.334500	8.909567	0.000295
-1.020500	1.491500	8.919262	0.000294
-1.020500	1.648500	8.976553	0.000287
-1.020500	1.805500	9.422972	0.000240
-1.020500	1.962500	10.023843	0.000189
-1.020500	2.119500	10.900197	0.000133
-1.020500	2.276500	11.929250	0.000088
-1.020500	2.433500	13.267610	0.000051
-1.020500	2.590500	14.971970	0.000026
-1.020500	2.747500	16.363349	0.000015
-1.020500	2.904500	17.552068	0.000009
-1.020500	3.061500	18.246718	0.000007

-0.863500	-3.061500	18.897825	0.000005
-0.863500	-2.904500	17.941361	0.000008
-0.863500	-2.747500	16.415619	0.000015
-0.863500	-2.590500	15.220726	0.000024
-0.863500	-2.433500	14.232377	0.000035
-0.863500	-2.276500	13.560914	0.000046
-0.863500	-2.119500	13.776583	0.000042
-0.863500	-1.962500	14.473550	0.000032
-0.863500	-1.805500	15.097436	0.000025
-0.863500	-1.648500	15.229053	0.000023
-0.863500	-1.491500	14.841530	0.000027
-0.863500	-1.334500	14.291321	0.000034
-0.863500	-1.177500	13.955919	0.000039
-0.863500	-1.020500	13.635140	0.000044
-0.863500	-0.863500	13.585870	0.000045
-0.863500	-0.706500	14.011515	0.000038
-0.863500	-0.549500	15.215511	0.000024
-0.863500	-0.392500	16.190510	0.000016
-0.863500	-0.235500	16.479788	0.000014
-0.863500	-0.078500	16.315579	0.000015
-0.863500	0.078500	15.652537	0.000020
-0.863500	0.235500	14.658611	0.000029
-0.863500	0.392500	13.623058	0.000045
-0.863500	0.549500	12.717016	0.000064
-0.863500	0.706500	11.646157	0.000099
-0.863500	0.863500	10.415160	0.000161
-0.863500	1.020500	9.456852	0.000237
-0.863500	1.177500	9.028336	0.000281
-0.863500	1.334500	8.975253	0.000288
-0.863500	1.491500	9.036774	0.000281
-0.863500	1.648500	9.195491	0.000263
-0.863500	1.805500	9.406518	0.000242
-0.863500	1.962500	10.027048	0.000189
-0.863500	2.119500	10.964533	0.000130
-0.863500	2.276500	12.091565	0.000082
-0.863500	2.433500	13.697473	0.000043
-0.863500	2.590500	15.547962	0.000021
-0.863500	2.747500	17.040941	0.000011
-0.863500	2.904500	18.052152	0.000008
-0.863500	3.061500	18.886315	0.000005

-0.706500	-3.061500	19.920575	0.000004
-0.706500	-2.904500	18.831960	0.000006
-0.706500	-2.747500	17.453772	0.000010
-0.706500	-2.590500	16.105365	0.000016
-0.706500	-2.433500	15.079948	0.000025
-0.706500	-2.276500	14.406868	0.000033
-0.706500	-2.119500	14.449475	0.000032
-0.706500	-1.962500	15.050519	0.000025
-0.706500	-1.805500	15.552902	0.000021
-0.706500	-1.648500	15.733920	0.000019
-0.706500	-1.491500	15.262349	0.000023
-0.706500	-1.334500	14.968630	0.000026
-0.706500	-1.177500	14.595540	0.000030
-0.706500	-1.020500	14.302440	0.000034
-0.706500	-0.863500	14.158336	0.000036
-0.706500	-0.706500	14.533393	0.000031
-0.706500	-0.549500	15.581838	0.000020
-0.706500	-0.392500	16.466828	0.000014
-0.706500	-0.235500	16.776169	0.000013
-0.706500	-0.078500	16.422594	0.000015
-0.706500	0.078500	15.768687	0.000019
-0.706500	0.235500	14.753786	0.000028
-0.706500	0.392500	13.818932	0.000041
-0.706500	0.549500	12.958444	0.000058
-0.706500	0.706500	11.957155	0.000087
-0.706500	0.863500	10.782390	0.000139
-0.706500	1.020500	9.752464	0.000211
-0.706500	1.177500	9.324041	0.000250
-0.706500	1.334500	9.363072	0.000246
-0.706500	1.491500	9.411403	0.000241
-0.706500	1.648500	9.548523	0.000228
-0.706500	1.805500	9.758156	0.000210
-0.706500	1.962500	10.333918	0.000167
-0.706500	2.119500	11.326846	0.000112
-0.706500	2.276500	12.484918	0.000070
-0.706500	2.433500	14.383667	0.000033
-0.706500	2.590500	16.285751	0.000015
-0.706500	2.747500	17.887085	0.000008
-0.706500	2.904500	19.017995	0.000005
-0.706500	3.061500	19.762250	0.000004

-0.549500	-3.061500	20.828858	0.000002
-0.549500	-2.904500	19.844411	0.000004
-0.549500	-2.747500	18.325102	0.000007
-0.549500	-2.590500	17.102624	0.000011
-0.549500	-2.433500	15.955533	0.000018
-0.549500	-2.276500	15.199217	0.000024
-0.549500	-2.119500	15.240250	0.000023
-0.549500	-1.962500	15.914762	0.000018
-0.549500	-1.805500	16.318000	0.000015
