#X		Y		Free		Pro
-2.904500	-2.119500	19.786564	0.000004
-2.904500	-1.962500	21.230098	0.000002
-2.904500	-1.805500	22.266019	0.000002
-2.904500	-1.648500	22.650203	0.000001
-2.904500	-1.491500	21.941242	0.000002
-2.904500	-1.334500	21.206249	0.000002
-2.904500	-1.177500	20.751907	0.000003
-2.904500	-1.020500	20.792309	0.000003
-2.904500	-0.863500	21.239067	0.000002
-2.904500	-0.706500	22.174111	0.000002
-2.904500	-0.549500	23.380506	0.000001
-2.904500	-0.392500	24.719865	0.000001
-2.904500	-0.235500	26.228828	0.000000
-2.904500	-0.078500	27.523218	0.000000
-2.904500	0.078500	29.770517	0.000000
-2.904500	0.235500	30.489944	0.000000
-2.904500	0.392500	30.186590	0.000000
-2.904500	0.549500	28.881236	0.000000
-2.904500	0.706500	27.729534	0.000000
-2.904500	0.863500	26.870912	0.000000
-2.904500	1.020500	25.876138	0.000000
-2.904500	1.177500	25.542458	0.000000
-2.904500	1.334500	25.575102	0.000000
-2.904500	1.491500	25.253284	0.000000
-2.904500	1.648500	25.304197	0.000000
-2.904500	1.805500	25.211409	0.000000
-2.904500	1.962500	25.132781	0.000001
-2.904500	2.119500	24.986377	0.000001
-2.904500	2.276500	25.062435	0.000001
-2.904500	2.433500	24.606211	0.000001
-2.904500	2.590500	24.937623	0.000001
-2.904500	2.747500	26.063898	0.000000
-2.904500	2.904500	26.492924	0.000000
-2.904500	3.061500	25.184142	0.000000

-2.747500	-3.061500	25.206390	0.000000
-2.747500	-2.904500	23.376722	0.000001
-2.747500	-2.747500	22.069980	0.000002
-2.747500	-2.590500	21.371754	0.000002
-2.747500	-2.433500	21.344398	0.000002
-2.747500	-2.276500	21.530490	0.000002
-2.747500	-2.119500	22.408275	0.000001
-2.747500	-1.962500	23.747616	0.000001
-2.747500	-1.805500	24.746739	0.000001
-2.747500	-1.648500	25.033929	0.000001
-2.747500	-1.491500	24.584521	0.000001
-2.747500	-1.334500	23.843980	0.000001
-2.747500	-1.177500	23.240090	0.000001
-2.747500	-1.020500	23.126878	0.000001
-2.747500	-0.863500	23.724182	0.000001
-2.747500	-0.706500	24.952928	0.000001
-2.747500	-0.549500	25.896388	0.000000
-2.747500	-0.392500	26.870941	0.000000
-2.747500	-0.235500	28.088485	0.000000
-2.747500	-0.078500	29.628347	0.000000
-2.747500	0.078500	31.336105	0.000000
-2.747500	0.235500	33.411160	0.000000
-2.747500	0.392500	32.057339	0.000000
-2.747500	0.549500	31.946143	0.000000
-2.747500	0.706500	30.953867	0.000000
-2.747500	0.863500	29.740677	0.000000
-2.747500	1.020500	29.130264	0.000000
-2.747500	1.177500	28.487570	0.000000
-2.747500	1.334500	28.049697	0.000000
-2.747500	1.491500	28.063949	0.000000
-2.747500	1.648500	28.724105	0.000000
-2.747500	1.805500	29.069328	0.000000
-2.747500	1.962500	29.617020	0.000000
-2.747500	2.119500	29.746439	0.000000
-2.747500	2.276500	29.860592	0.000000
-2.747500	2.433500	29.051425	0.000000
-2.747500	2.590500	27.486360	0.000000
-2.747500	2.747500	27.925447	0.000000
-2.747500	2.904500	28.184856	0.000000
-2.747500	3.061500	27.252135	0.000000

-2.590500	-3.061500	29.326408	0.000000
-2.590500	-2.904500	27.284003	0.000000
-2.590500	-2.747500	25.922764	0.000000
-2.590500	-2.590500	25.142862	0.000000
-2.590500	-2.433500	24.977200	0.000001
-2.590500	-2.276500	24.363144	0.000001
-2.590500	-2.119500	25.030719	0.000001
-2.590500	-1.962500	26.348768	0.000000
-2.590500	-1.805500	27.503897	0.000000
-2.590500	-1.648500	27.584055	0.000000
-2.590500	-1.491500	27.334079	0.000000
-2.590500	-1.334500	26.583868	0.000000
-2.590500	-1.177500	25.811769	0.000000
-2.590500	-1.020500	25.647418	0.000000
-2.590500	-0.863500	26.235254	0.000000
-2.590500	-0.706500	27.643010	0.000000
-2.590500	-0.549500	29.092077	0.000000
-2.590500	-0.392500	29.390002	0.000000
-2.590500	-0.235500	30.369041	0.000000
-2.590500	-0.078500	30.107112	0.000000
-2.590500	0.078500	33.497851	0.000000
-2.590500	0.235500	35.613245	0.000000
-2.590500	0.392500	36.500485	0.000000
-2.590500	0.549500	33.757207	0.000000
-2.590500	0.706500	32.236851	0.000000
-2.590500	0.863500	30.978860	0.000000
-2.590500	1.020500	29.940675	0.000000
-2.590500	1.177500	29.116374	0.000000
-2.590500	1.334500	28.869550	0.000000
-2.590500	1.491500	28.934161	0.000000
-2.590500	1.648500	29.713735	0.000000
-2.590500	1.805500	30.265550	0.000000
-2.590500	1.962500	30.658120	0.000000
-2.590500	2.119500	31.016102	0.000000
-2.590500	2.276500	31.519509	0.000000
-2.590500	2.433500	32.254010	0.000000
-2.590500	2.590500	30.697464	0.000000
-2.590500	2.747500	29.374846	0.000000
-2.590500	2.904500	31.251536	0.000000
-2.590500	3.061500	30.745231	0.000000

-2.433500	-3.061500	33.306805	0.000000
-2.433500	-2.904500	31.459120	0.000000
-2.433500	-2.747500	29.846209	0.000000
-2.433500	-2.590500	29.095189	0.000000
-2.433500	-2.433500	28.411280	0.000000
-2.433500	-2.276500	27.054303	0.000000
-2.433500	-2.119500	27.718595	0.000000
-2.433500	-1.962500	29.006763	0.000000
-2.433500	-1.805500	30.127428	0.000000
-2.433500	-1.648500	30.451229	0.000000
-2.433500	-1.491500	30.317872	0.000000
-2.433500	-1.334500	29.505127	0.000000
-2.433500	-1.177500	28.798122	0.000000
-2.433500	-1.020500	28.426376	0.000000
-2.433500	-0.863500	29.053007	0.000000
-2.433500	-0.706500	30.283365	0.000000
-2.433500	-0.549500	31.703956	0.000000
-2.433500	-0.392500	32.645929	0.000000
-2.433500	-0.235500	36.757279	0.000000
-2.433500	-0.078500	9999999.000000	0.000000
-2.433500	0.078500	34.757894	0.000000
-2.433500	0.235500	9999999.000000	0.000000
-2.433500	0.392500	37.009463	0.000000
-2.433500	0.549500	9999999.000000	0.000000
-2.433500	0.706500	32.290729	0.000000
-2.433500	0.863500	30.462849	0.000000
-2.433500	1.020500	29.518510	0.000000
-2.433500	1.177500	28.668293	0.000000
-2.433500	1.334500	28.215719	0.000000
-2.433500	1.491500	27.909834	0.000000
-2.433500	1.648500	27.918003	0.000000
-2.433500	1.805500	28.001271	0.000000
-2.433500	1.962500	28.307274	0.000000
-2.433500	2.119500	28.786548	0.000000
-2.433500	2.276500	29.582558	0.000000
-2.433500	2.433500	30.699204	0.000000
-2.433500	2.590500	31.655254	0.000000
-2.433500	2.747500	30.900287	0.000000
-2.433500	2.904500	34.947178	0.000000
-2.433500	3.061500	35.514433	0.000000

-2.276500	-3.061500	37.044175	0.000000
-2.276500	-2.904500	34.837589	0.000000
-2.276500	-2.747500	33.035036	0.000000
-2.276500	-2.590500	32.001757	0.000000
-2.276500	-2.433500	30.963798	0.000000
-2.276500	-2.276500	29.777534	0.000000
-2.276500	-2.119500	30.501778	0.000000
-2.276500	-1.962500	31.844224	0.000000
-2.276500	-1.805500	32.983947	0.000000
-2.276500	-1.648500	33.288196	0.000000
-2.276500	-1.491500	33.095485	0.000000
-2.276500	-1.334500	32.601299	0.000000
-2.276500	-1.177500	31.827175	0.000000
-2.276500	-1.020500	31.475987	0.000000
-2.276500	-0.863500	31.775734	0.000000
-2.276500	-0.706500	32.873113	0.000000
-2.276500	-0.549500	33.932052	0.000000
-2.276500	-0.392500	35.391731	0.000000
-2.276500	-0.235500	37.459680	0.000000
-2.276500	-0.078500	37.607737	0.000000
-2.276500	0.078500	40.264962	0.000000
-2.276500	0.235500	38.574602	0.000000
-2.276500	0.392500	40.503441	0.000000
-2.276500	0.549500	36.757897	0.000000
-2.276500	0.706500	32.544109	0.000000
-2.276500	0.863500	30.136842	0.000000
-2.276500	1.020500	29.216420	0.000000
-2.276500	1.177500	28.741553	0.000000
-2.276500	1.334500	28.247514	0.000000
-2.276500	1.491500	27.545470	0.000000
-2.276500	1.648500	26.779165	0.000000
-2.276500	1.805500	26.850406	0.000000
-2.276500	1.962500	27.131042	0.000000
-2.276500	2.119500	27.744339	0.000000
-2.276500	2.276500	28.466407	0.000000
-2.276500	2.433500	29.401326	0.000000
-2.276500	2.590500	30.299657	0.000000
-2.276500	2.747500	32.928650	0.000000
-2.276500	2.904500	37.601254	0.000000
-2.276500	3.061500	38.665192	0.000000

-2.119500	-3.061500	38.253101	0.000000
-2.119500	-2.904500	36.330581	0.000000
-2.119500	-2.747500	34.018662	0.000000
-2.119500	-2.590500	32.512937	0.000000
-2.119500	-2.433500	31.640866	0.000000
-2.119500	-2.276500	31.938536	0.000000
-2.119500	-2.119500	32.738226	0.000000
-2.119500	-1.962500	34.316848	0.000000
-2.119500	-1.805500	35.730465	0.000000
-2.119500	-1.648500	36.390991	0.000000
-2.119500	-1.491500	35.742926	0.000000
-2.119500	-1.334500	35.468307	0.000000
-2.119500	-1.177500	34.625443	0.000000
-2.119500	-1.020500	34.230884	0.000000
-2.119500	-0.863500	34.199441	0.000000
-2.119500	-0.706500	34.764851	0.000000
-2.119500	-0.549500	35.439349	0.000000
-2.119500	-0.392500	36.860147	0.000000
-2.119500	-0.235500	38.553447	0.000000
-2.119500	-0.078500	40.830297	0.000000
-2.119500	0.078500	44.105683	0.000000
-2.119500	0.235500	42.721966	0.000000
-2.119500	0.392500	40.270080	0.000000
-2.119500	0.549500	38.856514	0.000000
-2.119500	0.706500	36.081196	0.000000
-2.119500	0.863500	31.661461	0.000000
-2.119500	1.020500	29.640695	0.000000
-2.119500	1.177500	29.346555	0.000000
-2.119500	1.334500	28.993294	0.000000
-2.119500	1.491500	28.029020	0.000000
-2.119500	1.648500	27.349368	0.000000
-2.119500	1.805500	27.436506	0.000000
-2.119500	1.962500	27.853206	0.000000
-2.119500	2.119500	28.552674	0.000000
-2.119500	2.276500	29.432621	0.000000
-2.119500	2.433500	30.221928	0.000000
-2.119500	2.590500	31.106533	0.000000
-2.119500	2.747500	33.857593	0.000000
-2.119500	2.904500	9999999.000000	0.000000
-2.119500	3.061500	43.418938	0.000000

-1.962500	-3.061500	39.930802	0.000000
-1.962500	-2.904500	37.755724	0.000000
-1.962500	-2.747500	35.688913	0.000000
-1.962500	-2.590500	34.038542	0.000000
-1.962500	-2.433500	32.770718	0.000000
-1.962500	-2.276500	32.621258	0.000000
-1.962500	-2.119500	33.990296	0.000000
-1.962500	-1.962500	35.391156	0.000000
-1.962500	-1.805500	36.602692	0.000000
-1.962500	-1.648500	37.538650	0.000000
-1.962500	-1.491500	38.016877	0.000000
-1.962500	-1.334500	37.153995	0.000000
-1.962500	-1.177500	36.135922	0.000000
-1.962500	-1.020500	35.846890	0.000000
-1.962500	-0.863500	35.642280	0.000000
-1.962500	-0.706500	36.315984	0.000000
-1.962500	-0.549500	37.435609	0.000000
-1.962500	-0.392500	39.309555	0.000000
-1.962500	-0.235500	41.355033	0.000000
-1.962500	-0.078500	42.860044	0.000000
-1.962500	0.078500	42.726071	0.000000
-1.962500	0.235500	42.543552	0.000000
-1.962500	0.392500	40.959038	0.000000
-1.962500	0.549500	40.044858	0.000000
-1.962500	0.706500	38.290232	0.000000
-1.962500	0.863500	35.228062	0.000000
-1.962500	1.020500	31.365074	0.000000
-1.962500	1.177500	30.158504	0.000000
-1.962500	1.334500	29.846498	0.000000
-1.962500	1.491500	29.602377	0.000000
-1.962500	1.648500	29.480491	0.000000
-1.962500	1.805500	29.738279	0.000000
-1.962500	1.962500	30.224650	0.000000
-1.962500	2.119500	30.968884	0.000000
-1.962500	2.276500	31.668426	0.000000
-1.962500	2.433500	33.267441	0.000000
-1.962500	2.590500	33.437694	0.000000
-1.962500	2.747500	38.126295	0.000000
-1.962500	2.904500	9999999.000000	0.000000
-1.962500	3.061500	42.188277	0.000000

-1.805500	-3.061500	42.374194	0.000000
-1.805500	-2.904500	39.979571	0.000000
-1.805500	-2.747500	37.706342	0.000000
-1.805500	-2.590500	35.968396	0.000000
-1.805500	-2.433500	34.396197	0.000000
-1.805500	-2.276500	33.989878	0.000000
-1.805500	-2.119500	34.714454	0.000000
-1.805500	-1.962500	35.818163	0.000000
-1.805500	-1.805500	36.694775	0.000000
-1.805500	-1.648500	37.745110	0.000000
-1.805500	-1.491500	38.176575	0.000000
-1.805500	-1.334500	37.772764	0.000000
-1.805500	-1.177500	36.753824	0.000000
-1.805500	-1.020500	36.418239	0.000000
-1.805500	-0.863500	36.489429	0.000000
-1.805500	-0.706500	37.636540	0.000000
-1.805500	-0.549500	39.282027	0.000000
-1.805500	-0.392500	40.930614	0.000000
-1.805500	-0.235500	42.861615	0.000000
-1.805500	-0.078500	44.563591	0.000000
-1.805500	0.078500	44.548915	0.000000
-1.805500	0.235500	42.753039	0.000000
-1.805500	0.392500	41.539721	0.000000
-1.805500	0.549500	40.091435	0.000000
-1.805500	0.706500	38.778053	0.000000
-1.805500	0.863500	36.822922	0.000000
-1.805500	1.020500	34.580445	0.000000
-1.805500	1.177500	31.437395	0.000000
-1.805500	1.334500	30.514016	0.000000
-1.805500	1.491500	31.493965	0.000000
-1.805500	1.648500	32.447397	0.000000
-1.805500	1.805500	33.119981	0.000000
-1.805500	1.962500	33.804679	0.000000
-1.805500	2.119500	34.426680	0.000000
-1.805500	2.276500	34.952871	0.000000
-1.805500	2.433500	36.781891	0.000000
-1.805500	2.590500	35.541692	0.000000
-1.805500	2.747500	9999999.000000	0.000000
-1.805500	2.904500	43.942888	0.000000
-1.805500	3.061500	43.983954	0.000000

-1.648500	-3.061500	43.930929	0.000000
-1.648500	-2.904500	41.513144	0.000000
-1.648500	-2.747500	38.955207	0.000000
-1.648500	-2.590500	36.887765	0.000000
-1.648500	-2.433500	35.110746	0.000000
-1.648500	-2.276500	34.287324	0.000000
-1.648500	-2.119500	34.746106	0.000000
-1.648500	-1.962500	35.743982	0.000000
-1.648500	-1.805500	36.528390	0.000000
-1.648500	-1.648500	37.217491	0.000000
-1.648500	-1.491500	38.336590	0.000000
-1.648500	-1.334500	37.796059	0.000000
-1.648500	-1.177500	36.817031	0.000000
-1.648500	-1.020500	36.316346	0.000000
-1.648500	-0.863500	36.583096	0.000000
-1.648500	-0.706500	37.963188	0.000000
-1.648500	-0.549500	39.965117	0.000000
-1.648500	-0.392500	41.666904	0.000000
-1.648500	-0.235500	43.531757	0.000000
-1.648500	-0.078500	45.187977	0.000000
-1.648500	0.078500	44.343428	0.000000
-1.648500	0.235500	42.310632	0.000000
-1.648500	0.392500	41.161491	0.000000
-1.648500	0.549500	39.920777	0.000000
-1.648500	0.706500	38.248349	0.000000
-1.648500	0.863500	36.851937	0.000000
-1.648500	1.020500	35.873269	0.000000
-1.648500	1.177500	33.764014	0.000000
-1.648500	1.334500	32.644611	0.000000
-1.648500	1.491500	31.700638	0.000000
-1.648500	1.648500	33.525330	0.000000
-1.648500	1.805500	40.833668	0.000000
-1.648500	1.962500	37.157535	0.000000
-1.648500	2.119500	39.477668	0.000000
-1.648500	2.276500	36.820181	0.000000
-1.648500	2.433500	35.054701	0.000000
-1.648500	2.590500	9999999.000000	0.000000
-1.648500	2.747500	9999999.000000	0.000000
-1.648500	2.904500	9999999.000000	0.000000
-1.648500	3.061500	44.973898	0.000000

-1.491500	-3.061500	43.586299	0.000000
-1.491500	-2.904500	41.483263	0.000000
-1.491500	-2.747500	38.821865	0.000000
-1.491500	-2.590500	36.533960	0.000000
-1.491500	-2.433500	34.555658	0.000000
-1.491500	-2.276500	33.505062	0.000000
-1.491500	-2.119500	33.903288	0.000000
-1.491500	-1.962500	34.955079	0.000000
-1.491500	-1.805500	35.758585	0.000000
-1.491500	-1.648500	36.346635	0.000000
-1.491500	-1.491500	37.084826	0.000000
-1.491500	-1.334500	37.012319	0.000000
-1.491500	-1.177500	36.116683	0.000000
-1.491500	-1.020500	35.699040	0.000000
-1.491500	-0.863500	35.825090	0.000000
-1.491500	-0.706500	37.350502	0.000000
-1.491500	-0.549500	39.327370	0.000000
-1.491500	-0.392500	41.190701	0.000000
-1.491500	-0.235500	42.845995	0.000000
-1.491500	-0.078500	44.392892	0.000000
-1.491500	0.078500	43.503260	0.000000
-1.491500	0.235500	41.534757	0.000000
-1.491500	0.392500	40.241246	0.000000
-1.491500	0.549500	39.014117	0.000000
-1.491500	0.706500	37.809415	0.000000
-1.491500	0.863500	36.401315	0.000000
-1.491500	1.020500	35.891421	0.000000
-1.491500	1.177500	34.978573	0.000000
-1.491500	1.334500	35.783121	0.000000
-1.491500	1.491500	31.081801	0.000000
-1.491500	1.648500	9999999.000000	0.000000
-1.491500	1.805500	9999999.000000	0.000000
-1.491500	1.962500	9999999.000000	0.000000
-1.491500	2.119500	36.121891	0.000000
-1.491500	2.276500	9999999.000000	0.000000
-1.491500	2.433500	35.141904	0.000000
-1.491500	2.590500	9999999.000000	0.000000
-1.491500	2.747500	9999999.000000	0.000000
-1.491500	2.904500	47.678304	0.000000
-1.491500	3.061500	45.358044	0.000000

-1.334500	-3.061500	42.819151	0.000000
-1.334500	-2.904500	40.180557	0.000000
-1.334500	-2.747500	37.792976	0.000000
-1.334500	-2.590500	35.217841	0.000000
-1.334500	-2.433500	33.122699	0.000000
-1.334500	-2.276500	32.198550	0.000000
-1.334500	-2.119500	32.746387	0.000000
-1.334500	-1.962500	33.612751	0.000000
-1.334500	-1.805500	34.447987	0.000000
-1.334500	-1.648500	35.032167	0.000000
-1.334500	-1.491500	35.824280	0.000000
-1.334500	-1.334500	35.683976	0.000000
-1.334500	-1.177500	34.813111	0.000000
-1.334500	-1.020500	34.400263	0.000000
-1.334500	-0.863500	34.777172	0.000000
-1.334500	-0.706500	36.207931	0.000000
-1.334500	-0.549500	37.690116	0.000000
-1.334500	-0.392500	39.149468	0.000000
-1.334500	-0.235500	40.742790	0.000000
-1.334500	-0.078500	42.378220	0.000000
-1.334500	0.078500	42.352083	0.000000
-1.334500	0.235500	40.214312	0.000000
-1.334500	0.392500	39.311788	0.000000
-1.334500	0.549500	37.845603	0.000000
-1.334500	0.706500	36.654726	0.000000
-1.334500	0.863500	35.312187	0.000000
-1.334500	1.020500	34.428084	0.000000
-1.334500	1.177500	33.592285	0.000000
-1.334500	1.334500	32.535561	0.000000
-1.334500	1.491500	9999999.000000	0.000000
-1.334500	1.648500	9999999.000000	0.000000
-1.334500	1.805500	9999999.000000	0.000000
-1.334500	1.962500	9999999.000000	0.000000
-1.334500	2.119500	9999999.000000	0.000000
-1.334500	2.276500	9999999.000000	0.000000
-1.334500	2.433500	9999999.000000	0.000000
-1.334500	2.590500	9999999.000000	0.000000
-1.334500	2.747500	42.211257	0.000000
-1.334500	2.904500	47.212299	0.000000
-1.334500	3.061500	44.734577	0.000000

-1.177500	-3.061500	40.607532	0.000000
-1.177500	-2.904500	38.208001	0.000000
-1.177500	-2.747500	35.949454	0.000000
-1.177500	-2.590500	33.541054	0.000000
-1.177500	-2.433500	31.470361	0.000000
-1.177500	-2.276500	30.741216	0.000000
-1.177500	-2.119500	31.333403	0.000000
-1.177500	-1.962500	32.236495	0.000000
-1.177500	-1.805500	33.121762	0.000000
-1.177500	-1.648500	33.664590	0.000000
-1.177500	-1.491500	34.329330	0.000000
-1.177500	-1.334500	34.015056	0.000000
-1.177500	-1.177500	33.277154	0.000000
-1.177500	-1.020500	32.857679	0.000000
-1.177500	-0.863500	33.087099	0.000000
-1.177500	-0.706500	34.096468	0.000000
-1.177500	-0.549500	34.985650	0.000000
-1.177500	-0.392500	35.972946	0.000000
-1.177500	-0.235500	37.292389	0.000000
-1.177500	-0.078500	38.923987	0.000000
-1.177500	0.078500	40.173073	0.000000
-1.177500	0.235500	38.860343	0.000000
-1.177500	0.392500	37.658460	0.000000
-1.177500	0.549500	36.403615	0.000000
-1.177500	0.706500	35.315926	0.000000
-1.177500	0.863500	33.782032	0.000000
-1.177500	1.020500	32.775322	0.000000
-1.177500	1.177500	31.310992	0.000000
-1.177500	1.334500	30.499397	0.000000
-1.177500	1.491500	33.134437	0.000000
-1.177500	1.648500	9999999.000000	0.000000
-1.177500	1.805500	37.217193	0.000000
-1.177500	1.962500	38.006128	0.000000
-1.177500	2.119500	36.683322	0.000000
-1.177500	2.276500	37.696854	0.000000
-1.177500	2.433500	40.307984	0.000000
-1.177500	2.590500	41.518997	0.000000
-1.177500	2.747500	41.136136	0.000000
-1.177500	2.904500	43.293129	0.000000
-1.177500	3.061500	41.824642	0.000000

-1.020500	-3.061500	37.266026	0.000000
-1.020500	-2.904500	35.712830	0.000000
-1.020500	-2.747500	33.966065	0.000000
-1.020500	-2.590500	31.718009	0.000000
-1.020500	-2.433500	29.676223	0.000000
-1.020500	-2.276500	29.216024	0.000000
-1.020500	-2.119500	30.136578	0.000000
-1.020500	-1.962500	31.136572	0.000000
-1.020500	-1.805500	32.069280	0.000000
-1.020500	-1.648500	32.654323	0.000000
-1.020500	-1.491500	32.827509	0.000000
-1.020500	-1.334500	32.299270	0.000000
-1.020500	-1.177500	31.520025	0.000000
-1.020500	-1.020500	31.079468	0.000000
-1.020500	-0.863500	30.999345	0.000000
-1.020500	-0.706500	30.959607	0.000000
-1.020500	-0.549500	31.173186	0.000000
-1.020500	-0.392500	32.040990	0.000000
-1.020500	-0.235500	33.208750	0.000000
-1.020500	-0.078500	34.907677	0.000000
-1.020500	0.078500	36.754463	0.000000
-1.020500	0.235500	36.989795	0.000000
-1.020500	0.392500	36.301241	0.000000
-1.020500	0.549500	35.423840	0.000000
-1.020500	0.706500	34.110068	0.000000
-1.020500	0.863500	32.650348	0.000000
-1.020500	1.020500	31.218999	0.000000
-1.020500	1.177500	29.062643	0.000000
-1.020500	1.334500	9999999.000000	0.000000
-1.020500	1.491500	32.889633	0.000000
-1.020500	1.648500	33.253819	0.000000
-1.020500	1.805500	33.773550	0.000000
-1.020500	1.962500	33.387191	0.000000
-1.020500	2.119500	33.681133	0.000000
-1.020500	2.276500	35.497842	0.000000
-1.020500	2.433500	36.387145	0.000000
-1.020500	2.590500	37.373257	0.000000
-1.020500	2.747500	39.077142	0.000000
-1.020500	2.904500	39.181745	0.000000
-1.020500	3.061500	38.244056	0.000000

-0.863500	-3.061500	34.146113	0.000000
-0.863500	-2.904500	33.103460	0.000000
-0.863500	-2.747500	31.499272	0.000000
-0.863500	-2.590500	29.210104	0.000000
-0.863500	-2.433500	27.385920	0.000000
-0.863500	-2.276500	27.417684	0.000000
-0.863500	-2.119500	28.943452	0.000000
-0.863500	-1.962500	29.894218	0.000000
-0.863500	-1.805500	30.788066	0.000000
-0.863500	-1.648500	30.873862	0.000000
-0.863500	-1.491500	30.363936	0.000000
-0.863500	-1.334500	29.821351	0.000000
-0.863500	-1.177500	29.526525	0.000000
-0.863500	-1.020500	28.942297	0.000000
-0.863500	-0.863500	28.149965	0.000000
-0.863500	-0.706500	27.244456	0.000000
-0.863500	-0.549500	27.420794	0.000000
-0.863500	-0.392500	28.195558	0.000000
-0.863500	-0.235500	29.325325	0.000000
-0.863500	-0.078500	30.984914	0.000000
-0.863500	0.078500	34.154529	0.000000
-0.863500	0.235500	35.650787	0.000000
-0.863500	0.392500	34.888484	0.000000
-0.863500	0.549500	33.953291	0.000000
-0.863500	0.706500	32.935099	0.000000
-0.863500	0.863500	31.690980	0.000000
-0.863500	1.020500	30.803744	0.000000
-0.863500	1.177500	29.516608	0.000000
-0.863500	1.334500	29.038671	0.000000
-0.863500	1.491500	30.064610	0.000000
-0.863500	1.648500	30.172222	0.000000
-0.863500	1.805500	30.246831	0.000000
-0.863500	1.962500	30.415627	0.000000
-0.863500	2.119500	31.024023	0.000000
-0.863500	2.276500	32.062107	0.000000
-0.863500	2.433500	33.631277	0.000000
-0.863500	2.590500	35.156919	0.000000
-0.863500	2.747500	36.330597	0.000000
-0.863500	2.904500	36.560846	0.000000
-0.863500	3.061500	35.322481	0.000000

-0.706500	-3.061500	31.086784	0.000000
-0.706500	-2.904500	30.729395	0.000000
-0.706500	-2.747500	28.948322	0.000000
-0.706500	-2.590500	26.667354	0.000000
-0.706500	-2.433500	24.753874	0.000001
-0.706500	-2.276500	24.264621	0.000001
-0.706500	-2.119500	25.676273	0.000000
-0.706500	-1.962500	26.685016	0.000000
-0.706500	-1.805500	27.047596	0.000000
-0.706500	-1.648500	27.073013	0.000000
-0.706500	-1.491500	26.321649	0.000000
-0.706500	-1.334500	26.285936	0.000000
-0.706500	-1.177500	26.432988	0.000000
-0.706500	-1.020500	26.006540	0.000000
-0.706500	-0.863500	24.682350	0.000001
-0.706500	-0.706500	23.748166	0.000001
-0.706500	-0.549500	24.075553	0.000001
-0.706500	-0.392500	24.909256	0.000001
-0.706500	-0.235500	26.098196	0.000000
-0.706500	-0.078500	28.493404	0.000000
-0.706500	0.078500	32.145098	0.000000
-0.706500	0.235500	32.856832	0.000000
-0.706500	0.392500	32.161683	0.000000
-0.706500	0.549500	30.964900	0.000000
-0.706500	0.706500	30.078314	0.000000
-0.706500	0.863500	29.206293	0.000000
-0.706500	1.020500	28.769449	0.000000
-0.706500	1.177500	28.014247	0.000000
-0.706500	1.334500	26.875757	0.000000
-0.706500	1.491500	27.185191	0.000000
-0.706500	1.648500	27.126959	0.000000
-0.706500	1.805500	27.187680	0.000000
-0.706500	1.962500	27.404022	0.000000
-0.706500	2.119500	27.911016	0.000000
-0.706500	2.276500	29.201560	0.000000
-0.706500	2.433500	30.951422	0.000000
-0.706500	2.590500	32.624169	0.000000
-0.706500	2.747500	33.919458	0.000000
-0.706500	2.904500	33.991871	0.000000
-0.706500	3.061500	32.465107	0.000000

-0.549500	-3.061500	28.377529	0.000000
-0.549500	-2.904500	28.193198	0.000000
-0.549500	-2.747500	26.801282	0.000000
-0.549500	-2.590500	24.403088	0.000001
-0.549500	-2.433500	22.303339	0.000002
-0.549500	-2.276500	21.665243	0.000002
